paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
openalex:https://openalex.org/W7121465138,"DYNAMICS OF PORTFOLIO ASSESSMENT STRATEGY IN EVALUATING THE ENGLISH LANGUAGE SKILLS FOR PUPILS WITH HEARING IMPAIRMENTS IN FAKO DIVISION, SOUTH WEST REGION OF CAMEROON",Ngenwie Emilia Tanyie; Therese Mungah Shalo Tchombe,2026,Zenodo (CERN European Organization for Nuclear Research),OpenAlex,10.5281/zenodo.18206766,,https://ubueajournals.org/index.php/IJDIEH/article/view/28,https://ubueajournals.org/index.php/IJDIEH/article/download/28/24,"This study examined the impact of portfolio assessment on evaluating the English language skills of pupils with hearing impairment in Fako Division, Cameroon. Portfolio assessment, as an informal and learner-centred approach, was explored within the framework of inclusive education, where traditional assessment methods often fail to adequately reflect the abilities of learners with hearing loss. The research utilised a quasi-experimental design involving pupils with hearing impairment in selected inclusive primary schools. Data were gathered through English language tests, classroom observations, and interviews with parents, teachers, head teachers, and the divisional delegate. Quantitative data were analysed using descriptive statistics, t-tests, and regression analysis, while qualitative data underwent thematic analysis. The results indicated that pupils subjected to portfolio assessment performed significantly better in English language skills than those assessed through conventional methods. Statistical analysis (SPSS t-tests and regression) showed that pupils assessed via portfolios scored notably higher on post-tests (portfolio group mean=12.78 versus control=11.14; t(38)=2.919, p<.05). Regression analysis demonstrated that portfolio use was a strong predictor of language improvement (β=0.336, p<.001). Classroom observations and interview findings further revealed that portfolio assessment encouraged ongoing learning, increased learner engagement, self-reflection, and heightened teacher awareness of individual progress. The study concludes that portfolio assessment is an effective method for evaluating the English language skills of pupils with hearing impairment and recommends its systematic adoption within inclusive classroom practice.",,semantic communication; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.523946+00:00
openalex:https://openalex.org/W7161111530,From Embedded Finance to Embedded Obligation: A Law-and-Economics Theory of Consumer Protection in Platform-Mediated Financial Services,Yongxin Chen,2026,,OpenAlex,10.17613/sb76m-v2e23,,https://pub.respai.de/articles/1-2/2ychen.html,https://pub.respai.de/articles/1-2/is2-2.pdf,"Embedded finance is usually described as the integration of financial services into non-financial platforms. This article argues that the deeper regulatory transformation is the embedding of future legal and economic obligations into ordinary consumption, work, business, and entertainment environments. When credit, payment, wage-advance, wallet, and merchant-financing functions are delivered through plat form architecture, consumer protection cannot focus only on the formal product or licensed provider. It must also examine how obligations are framed, made salient or obscure, personalized through data, and allocated across platforms, merchants, lenders, and technical intermediaries. The article develops a law and-economics theory of Embedded Obligation Architecture, explains its irreducible object, refines its four layers, and distinguishes it from choice architecture, digital nudging, dark patterns, behavioral contract theory, and platform governance. It specifies the evidentiary limits of transferring behavioral evidence to embedded-finance contexts and proposes a Functional Embedded Obligation Test as a standard with gateway elements, evidentiary thresholds, legal vehicles, safe harbors, and proportionate remedies.",,semantic communication; goal-oriented communication; semantic-aware communication; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524028+00:00
openalex:https://openalex.org/W7164183113,The Sociolinguistics of Machine Identity: LLM Personality and Ideology Propagation,Guangni Li,2026,,OpenAlex,10.17613/fdwhn-ejz93,,https://pub.respai.de/articles/1-2/4gli.html,https://pub.respai.de/articles/1-2/is2-4.pdf,"Do large language models (LLMs) possess a measurable ""personality,"" and how do the linguistic properties of training corpora shape their cognitive style and downstream reasoning? This paper approaches these questions from a sociolinguistic perspective on machine ""identity."" This manuscript is positioned explicitly as a conceptual perspective paper: it does not present original experimental data, nor does it constitute a systematic review with defined search strategies or inclusion criteria. Instead, it synthesises key published findings into two original theoretical frameworks intended to guide future empirical and engineering work. We examine evidence that LLMs exhibit reliable, valid Big Five personality traits—particularly in large, instruction-tuned models—and that continued pre-training on domain-specific corpora may shape those traits through measurable linguistic features: imperative ratio, type-token ratio (TTR), and syntactic complexity. We then analyse how standard-language ideology embedded in training corpora is amplified in model outputs, disadvantaging dialect and minority-language communities. Building on these findings, we propose two conceptual contributions: (1) a Personality Engineering (PE) framework for targeted continued pre-training to cultivate task-appropriate cognitive profiles, and (2) a Language Ideology Propagation Model (LIPM) mapping the pipeline from corpus composition to societal impact. Both frameworks are explicitly conceptual and require empirical validation before they can function as operational guidelines. Their value lies in structuring future research and providing a shared vocabulary for cross-disciplinary collaboration, with direct implications for responsible AI deployment.",,semantic communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524112+00:00
openalex:https://openalex.org/W7203451471,Measuring Activity-Space Segregation with Multi-Source Big Data: A Physical--Digital Framework with Simulation Validation and a Real-Data Proof of Concept,Guangwei Wang,2026,PhilPapers (PhilPapers Foundation),OpenAlex,10.17613/8c48y-ryn51,,https://philpapers.org/rec/WANMAS,https://philpapers.org/archive/WANMAS.pdf,"Segregation research increasingly measures who people encounter beyond home, yet physical mobility, place semantics, and digital activity are often combined without clear construct boundaries. This study develops a physical--digital activity-space framework that distinguishes co-presence, digital exposure, and digital interaction, and represents physical and digital segregation as separate components rather than a forced composite. Validation is deliberately split by evidentiary role. A public Washington--Baltimore Foursquare check-in subset tests the computational feasibility and robustness of a discrete group co-visitation statistic; it does not validate continuous socioeconomic exposure because the dataset lacks individual socioeconomic status. Monte Carlo experiments separately test layer-selective construct response and sensitivity to trace missingness, spatial aggregation, socioeconomic measurement error, and cross-layer coupling. The results show that the proposed calculations are executable and that the synthetic physical and digital components respond selectively to their generating mechanisms, while also revealing important measurement attenuation. No real-data estimate of income segregation, digital exposure, physical--digital coupling, or the causal effect of inequality is reported. The framework therefore combines bounded validation with a falsifiable comparative and causal research agenda.",,semantic communication; semantic communications; semantic-aware communication; semantic encoding; semantic channel coding,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524184+00:00
openalex:https://openalex.org/W7203802238,"Oil, light, gift, and trust: a comparative analysis of metaphor relating to human biomedical data",Yifan Peng,2026,Scientific Electronic Library Online (Scientific Electronic Library Online),OpenAlex,,,http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S1726-569X2026000200213,http://www.scielo.cl/pdf/abioeth/v32n2/1726-569X-abioeth-32-02-213.pdf,"Abstract: This article analyzes four prevailing metaphors-”oil,” “light,” “gift,” and “trust”-that shape how human biomedical data are ethically and conceptually understood. Each metaphor reflects competing views on ownership, access, and responsibility. By comparing their strengths and limitations, the paper proposes a new “trust-gift” model that integrates altruistic donation with institutional accountability. This hybrid metaphor offers a normative foundation for balancing individual rights with collective benefit and provides practical guidance for building more ethical and inclusive global data governance frameworks.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524225+00:00
openalex:https://openalex.org/W7171751349,"Language, Imitation and Creativity : Dialogic Resonance in Grammar and Pragmatics",Vittorio Tantucci,2026,Lancaster EPrints (Lancaster University),OpenAlex,,,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,https://eprints.lancs.ac.uk/id/eprint/209933/1/Book_draft_revised.pdf,"Linguistic imitation is not mere repetition, but is instead a foundational mechanism of language use. It underpins the engagement and categorisation of meaning as a conceptual pact among speakers. This book redefines imitation as the creative engine of human communication, showing how language evolves through our engagement with what others say. It discusses dialogic resonance – the reuse and reshaping of communicative constructions – as a unifying framework that bridges pragmatics and construction grammar. Combining evidence from first and second language acquisition, intercultural communication and neurodiverse interaction, the book highlights the crucial role of imitation in shaping social conformity, engagement, categorisation and innovation. It combines detailed qualitative case studies with innovative corpus-based and statistical analyses to provide new theoretical insights and methodological tools. It is essential reading for scholars and students of linguistics, psychology, education and sociology, and for anyone interested in how language emerges from the creative interplay of human voices.",,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524282+00:00
openalex:https://openalex.org/W7212094137,"TOURISM, NEOLIBERAL CONSERVATION, AND INEQUITIES IN BWINDI IMPENETRABLE NATIONAL PARK: HOUSEHOLD INCOMES AND WELLBEING IN PARK-PERIPHERAL COMMUNITIES",James Ssebaggala,2026,Dépôt institutionnel de l'Université libre de Bruxelles (Université Libre de Bruxelles),OpenAlex,,,https://dipot.ulb.ac.be/dspace/bitstream/2013/412842/5/ContratDiSsebaggala.pdf,https://dipot.ulb.ac.be/dspace/bitstream/2013/412842/4/PhDThesisJamesSsebaggala.pdf,"This thesis examines how conservation tourism shapes household livelihoods, multidimensional wellbeing, and socio-economic inequities among park-peripheral communities around Bwindi Impenetrable National Park (BINP), Uganda. It assesses tourism’s contribution to household livelihoods and resilience, explores residents’ experiences of its effects on wellbeing and equity, and integrates quantitative and qualitative evidence to explain differentiated livelihood and wellbeing outcomes.A transformative sequential mixed-methods case study was conducted in Mukono Parish. The quantitative component comprised a longitudinal survey of 235 households conducted over six rounds between June 2019 and July 2020. The qualitative component included 70 semi-structured interviews, five focus group discussions, structured observations, and field notes. Analysis examined five dimensions of differentiation: tourism engagement (V1), proximity (V2), gender (V3), age (V4), and ethnicity (V5). Findings were interpreted through an Integrated theoretical and analytical framework linking Political ecology, the Sustainable livelihoods approach, Sen’s Capability approach, and distributional, procedural, and recognitional equity within the broader context of Neoliberal conservation.The findings demonstrate that conservation tourism generated meaningful livelihood opportunities, but access and outcomes were differentiated. Tourism-Income Households (TIHHs) reported a median monthly income of UGX 205,000, compared with UGX 135,000 among Non-Tourism-Income Households (NTIHHs). Tourism participation varied by proximity, gender, age, and ethnicity and was mediated by factors including skills, information, mobility, productive assets, social networks, and market access. During the COVID-19 disruption, mean income-security scores among TIHHs declined from 3.6 to 1.9 out of five, compared with 2.7 to 2.3 among NTIHHs, demonstrating that higher tourism income did not necessarily translate into greater livelihood resilience. Qualitative findings showed that tourism-related resources could support valued functionings, including education, housing, and food security, but their contribution to wellbeing depended on residents’ substantive ability to access and convert them into valued opportunities. Batwa experiences further demonstrated how contemporary livelihood opportunities intersected with historical dispossession, restricted resource access, cultural recognition, and agency.The thesis conceptualises these patterns as a Regime of differentiated inclusion, whereby residents participate in and experience conservation tourism on different terms and with differing capacities to access opportunities, exercise agency, influence relevant processes, convert resources into valued functionings, and sustain resulting benefits. This concept integrates livelihood assets and strategies, conversion factors and capabilities, historical and institutional power relations, and distributional, procedural, and recognitional equity.The thesis concludes that conservation tourism around BINP contributes meaningfully to local livelihoods and wellbeing, but conditionally and unevenly. Its contribution should therefore be assessed not only through income, employment, or participation, but also through livelihood resilience, substantive capabilities, meaningful participation, agency, and the equity with which benefits, burdens, and recognition are experienced.",,semantic communication; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524431+00:00
openalex:https://openalex.org/W7212129846,Linguistic Features of Storytelling and Retelling by 4–6-Year-Old Children,Jonas Stepšys,2026,Taikomoji kalbotyra,OpenAlex,10.15388/taikalbot.2026.23.5,,https://doi.org/10.15388/taikalbot.2026.23.5,https://doi.org/10.15388/taikalbot.2026.23.5,"This study examines the linguistic features of storytelling and story retelling among Lithuanian-speaking children aged 4–6 years. Using the MAIN methodology, data were collected from both storytelling based on picture sequences and retellings of two narratives (‘Dog’ and ‘Baby Birds’). The analysis focused on quantitative measures of narrative microstructure: total number of words, communication units, mean length of utterance, number of different words, and lexical diversity. The results show that narrative structure and linguistic complexity develop with age and are strongly influenced by task type. In the ‘Dog’ narratives, both storytelling and retelling featured fewer but longer and more complex utterances as children grew older. In contrast, the storytelling based on the ‘Baby Birds’ picture sequence involved an increase in communication units but a decrease in mean utterance length, reflecting a preference for simpler clause structures. The retellings of ‘Baby Birds’ demonstrated increased narrative elaboration, as shown by higher numbers of communication units. The analysis of lexical diversity revealed minor overall differences between storytelling and retelling tasks. The analysis showed that verb lexical diversity was highest and most consistent across both storytelling and retelling tasks, highlighting the event-driven nature of the narratives. Noun lexical diversity was slightly higher in retellings, as children reproduced a broader range of less frequent nouns introduced in the stories. While adjective lexical diversity was similar across tasks, retellings included adjectives from a wider array of semantic categories, reflecting more input-based repetition. Overall, the findings suggest that retelling tasks elicit more linguistically advanced narratives than spontaneous storytelling, offering insights into children’s receptive and productive language abilities. These results underscore the value of retelling tasks for assessing narrative and linguistic development, especially in research involving children with language difficulties.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524532+00:00
openalex:https://openalex.org/W7203856137,Identifying Implicit Premises for Logical Reconstruction of Argument Graphs,Xuyao Feng; Anthony Hunter,2026,Frontiers in artificial intelligence and applications,OpenAlex,10.3233/faia260796,,https://doi.org/10.3233/faia260796,https://doi.org/10.3233/faia260796,"The logical reconstruction of argument graphs from natural language text is challenging because of the prevalence of enthymemes (i.e., arguments with implicit premises). There are natural language processing methods for identifying enthymemes in text, and there are symbolic methods based on abduction for identifying missing premises in a logical representation of enthymemes. However, there is a need for methods to generate implicit premises to logically show a known entailment or contradiction relationship between a pair of statements. To address this, we propose a neuro-symbolic pipeline that uses large language models (LLMs) to generate intermediate implicit premises that are translated into logical formulae and used with logical formulae representing explicit premises and explicit claims to show the logical relationships between them (entailment, contradiction, or neutrality). Our approach is evaluated on the Microtext Argumentative Corpus.",,semantic communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524585+00:00
openalex:https://openalex.org/W7211985823,A Framework for Natural Language Processing Integration in Human Resource Management,D Pushpa Gowri; Preeti Nagar; Prerna Srivastava,2026,Research Square,OpenAlex,10.21203/rs.3.rs-10649578/v1,,https://doi.org/10.21203/rs.3.rs-10649578/v1,https://www.researchsquare.com/article/rs-10649578/latest.pdf,,,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,open_access_pdf,未分类,未分类,,,0.0,inbox,,2026-09-13T05:44:47.524604+00:00
