paper_id,title,authors,year,venue,source,doi,arxiv_id,paper_url,pdf_url,abstract,arxiv_comment,keywords,is_open_source,open_source_status,code_url,project_url,candidate_code_urls,open_source_evidence,application_scenario,technical_framework,task_type,modality,relevance_score,curation_status,notes,last_checked_at
arxiv:2607.09576v1,Conceptual Networks for Cross-Linguistic Idiomatic Expressions:A Feature-Based Graph Approach,Kiran Pala; Punam Silu; Lixun Yu,2026,arXiv,arXiv,,2607.09576v1,http://arxiv.org/abs/2607.09576v1,https://arxiv.org/pdf/2607.09576v1,"We present an interpretable network-based framework for representing idiomatic and figurative meaning across eight typologically diverse languages, totaling 160 conventional expressions, the large majority of which are idiomatic. Each expression is annotated with binary conceptual features (containment, concealment, emotional, social, etc.) derived from cognitive-linguistic theory, and pairwise Jaccard similarities define a weighted graph. Community detection reveals that idioms cluster by conceptual schema rather than by language, producing a structure consistent with cognitive-linguistic predictions. The conceptual network captures unique semantic information not present in distributional embeddings, can be scaled via automatic annotation with LLMs, improves downstream idiom detection, and remains robust when enriched with corpus frequencies. Cross-lingual transfer experiments show that conceptual proximity alone can identify acceptable translation equivalents across five language families, with substantial gains over embedding-based baselines. Ablation studies demonstrate that all three feature dimensions -- schemas, roles, and valence -- contribute non-redundantly to both the network's organizational properties and its performance on idiom detection, and that specific graph-derived signals (community membership, neighbor similarity) are particularly informative. The framework offers an interpretable, cross-linguistically stable representation of idiomatic meaning, combining theoretical grounding with practical utility.",,semantic communication; semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554567+00:00
arxiv:2607.09183v1,"Generative Communications: Overview, Technologies, and Trends",Wenjun Zhang; Zhiyong Chen; Tong Wu; Guo Lu; Li Song; Feng Yang; Meixia Tao,2026,arXiv,arXiv,,2607.09183v1,http://arxiv.org/abs/2607.09183v1,https://arxiv.org/pdf/2607.09183v1,"The groundbreaking development of generative artificial intelligence (AI) is rapidly boosting the ability to generate content such as images and videos, reshaping communication paradigms. This article introduces generative communications (GenCom), a novel paradigm for 6G networks in which large AI models (LAMs) drive semantic understanding, reasoning, and content generation, embedding these into the communication process. Unlike traditional systems that strictly pursue accurate bit transmission, GenCom enables transmitters to convey only minimal yet sufficient information, while receivers leverage shared generative priors and knowledge bases to synthesize the intended output. Communication is thus redefined as controlled generation rather than data reproduction. We formalize the concept of GenCom, clarify its AI-native and generation-driven properties, and present its core mechanisms. A two-layer GenCom architecture supported by key enabling technologies is proposed, and analysis of four representative application scenarios demonstrates that GenCom offers ultra-efficient transmission, semantic-level robustness, and new network functions. Finally, we outline future research directions, including foundational theory and real-time processing, highlighting a promising pathway toward 6G networks.",accepted by IEEE Wireless Communications Magazine,semantic communication; semantic communications; semantic transmission,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554644+00:00
arxiv:2607.09155v1,"Feeling UISTful: An Interactive Portrait of Scholarly Authorship, Readership, and the In-Between",Sophia Liu; Shm Garanganao Almeda; Max Kreminski; Bjoern Hartmann,2026,arXiv,arXiv,,2607.09155v1,http://arxiv.org/abs/2607.09155v1,https://arxiv.org/pdf/2607.09155v1,"We introduce UISTful, a system that turns reading activity into a collective portrait of a scholarly community. Readers explore a semantic globe of UIST papers and authors while the system records private reading traces that can be reviewed, reflected upon, curated, and published for others to replay. Inspired by the information flâneur, UISTful treats a reading trace as a camera through which readers frame and interpret what they read, casting reading as a creative and authorial process. Shared traces display the plurality of interpretations composed across the same scholarly landscape, while collective trace views reveal paths and concentrations of attention across the community, inviting UIST to see itself as an interactive system of papers, authors, readers, and their exchanges.",,semantic communication; semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554693+00:00
arxiv:2607.08437v1,Does online sustainability communication shape public discourse? Insights from six years of tenant-housing provider interactions,Shray Juneja; Suzan Verberne; Ioulia V. Ossokina,2026,arXiv,arXiv,,2607.08437v1,http://arxiv.org/abs/2607.08437v1,https://arxiv.org/pdf/2607.08437v1,"Authorities increasingly rely on social media to advance sustainability transitions, infrastructure investment, and service reform. Yet how citizens respond to these digital communications remains poorly understood. Existing approaches rely on aggregate engagement metrics (e.g., likes), providing limited insight into discourse structure and quality. We developed a data-driven, multidimensional framework to analyse how social media communication shapes the content of discourse, focusing on sustainability-related engagement in Dutch public housing. We analysed 792 posts and 3,197 tenant comments from the Facebook pages of 92 housing providers (2018-2023). A machine-learning pipeline classified comments into recurring discourse configurations across three dimensions - communicative intent, sentiment, and semantic relatedness. Multinomial logistic regression estimated the effects of post-design and organisational characteristics on discourse. Tenant comments were significantly more semantically aligned with their corresponding posts than with randomly paired content, indicating that organisational communication structures responses to topics. Six discourse types emerged, with critical and inquiry-driven engagement increasing over time. Post-level features did not significantly explain variation; organisational characteristics dominated. Larger housing associations attracted more substantive responses, while lower-rent organisations received fewer evaluative comments. While applied to housing associations, our methodology provides a scalable approach to analyse online discourse dynamics, quality, and content across organisations and contexts.",,semantic communication; semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554758+00:00
arxiv:2607.08395v1,Token-Flow Firewall: Semantic Runtime Auditing for Persistent AI Agents,Puji Wang; Yingchen Zhang; Ruqing Zhang; Jiafeng Guo; Xueqi Cheng,2026,arXiv,arXiv,,2607.08395v1,http://arxiv.org/abs/2607.08395v1,https://arxiv.org/pdf/2607.08395v1,"Persistent AI agents extend large language models (LLMs) beyond single-turn interaction into long-lived software systems. Unlike traditional chat assistants, unsafe content in these agents can propagate through persistent state, reusable skills, and tool-mediated interactions, creating a substantially larger semantic attack surface. We observe that most security-critical interactions in such agents are transmitted through natural-language token flows, including memory updates, tool arguments, retrieved files, and inter-component communications. This observation enables a new security formulation: unsafe behavior can be intercepted as risky semantic flows before reaching privileged runtime sinks. Based on this insight, we propose TokenWall, a runtime defense framework that acts as a semantic firewall over agent token flows. TokenWall performs boundary-aware semantic auditing over these flows, constructing structured source-sink audit records, applying lightweight local inspection before execution, and selectively escalating ambiguous high-risk cases to stronger arbitration modules. Unlike prior approaches that rely on sparse auditing or remote large-model oversight, TokenWall enables full-coverage pre-execution mediation while reducing remote arbitration and latency. Experiments on CIK-Bench show that TokenWall reduces attack success rate to 12.5% while maintaining a 97.4% benign executable pass rate without human confirmation. TokenWall further introduces only 0.69 seconds of additional latency on benign cases, demonstrating that semantic runtime containment can achieve a practical security-utility trade-off for persistent AI agents.",,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554845+00:00
arxiv:2607.08282v1,Multi-Agent Firewall Architecture for Privacy Protection of Sensitive Data in Interactions with Language Models,Hugo García Cuesta; Pablo Mateo Torrejón; Alfonso Sánchez-Macián,2026,arXiv,arXiv,,2607.08282v1,http://arxiv.org/abs/2607.08282v1,https://arxiv.org/pdf/2607.08282v1,"While Large Language Models (LLMs) have become essential productivity tools, their integration into workflows without adequate safeguards creates significant risks. This paper proposes an open-source, privacy-focused, user-facing firewall designed to secure both web-based and programmatic LLM interactions. The architecture combines a browser extension and a proxy for total traffic interception across both HTTP(S) and WebSocket communications. At its core, a flexible multi-agent pipeline delivers data leakage prevention through a hybrid approach combining deterministic detectors with LLM-driven semantic analysis, proprietary code leakage prevention, and extensible components designed for future security enhancements such as prompt injection evasion. The framework's layered architecture enables deployment across heterogeneous environments, allowing organizations to balance computational cost, detection depth and latency. Evaluation results demonstrate it achieves F1 scores of up to 94.93% on optimal configurations.",,semantic communication; semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554892+00:00
arxiv:2607.08116v1,MORES: Mobile Reasoning-as-a-Service via Distributed LLM Inference-Time Scaling,Guanchen Liu; Hongyang Du; Kaibin Huang,2026,arXiv,arXiv,,2607.08116v1,http://arxiv.org/abs/2607.08116v1,https://arxiv.org/pdf/2607.08116v1,"Inference-time scaling has emerged as an effective approach for enhancing the capabilities of Large Language Models (LLMs), addressing the growing demand for stronger reasoning without increasing model size. This novel form of LLM scaling comprises two representative approaches: explicit reasoning, which generates intermediate chain-of-thought tokens during an explicit thinking phase, and implicit reasoning, which iteratively updates hidden states in the latent space without producing explicit outputs. Despite their effectiveness, both paradigms incur substantial computational and memory overhead, raising challenges for deployment on resource-constrained edge devices. To address these issues, we propose a Mobile Reasoning-as-aService (MORES) framework that treats reasoning as a computational service accessible to edge devices over wireless networks. Focusing on implicit reasoning, we leverage its recursive structure to partition hiddenstate updates between edge devices and servers, enabling cooperative inference that allows devices to access additional cloud computation on demand. To optimize long-term performance, we formulate a joint computation and communication scheduling problem and solve it using a semantic Mixture-of-Experts (MoE)-based Deep Reinforcement Learning (DRL) algorithm to address heterogeneity in wireless conditions and task demands. The agent adaptively allocates resources by adjusting the number of recurrent steps and the transmission pruning rate, while a semantic router enables high-speed gating for real-time expert selection. Experimental results show that the proposed method achieves an approximately 18% improvement in system throughput over the baseline Soft Actor-Critic (SAC) algorithm. Our code is available at https://github.com/NICE-HKU/MORES.",,semantic communication; semantic communications; semantic transmission,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.554956+00:00
arxiv:2607.08006v1,Toward a Unified GPU-Aware OpenSHMEM Specification,Naveen Ravi; Nathan Wichmann; Md. Wasi-ur- Rahman; Aurelien Bouteiller; Yıltan Hassan Temuçin; Avinash Kethineedi; Johnathan Alsop; Brandon Potter; Shubhendra Pal Singhal; Jun Shirako; Akihiro Hayashi; Vivek Sarkar; Lawrence C. Stewart; Michael Beebe; Benjamin Michalowicz; Jeongnim Kim; Thiago Teixeria; Mark F. Brown; Aaron Welch; Oscar Hernandez; Wendy Poole; Steve Poole,2026,arXiv,arXiv,,2607.08006v1,http://arxiv.org/abs/2607.08006v1,https://arxiv.org/pdf/2607.08006v1,"Leadership-class HPC systems are now accelerator-centric, with GPUs providing most floating-point throughput and memory bandwidth. As next-generation systems increasingly integrate accelerators through high-speed memory fabrics and system interconnects, exposing larger tightly coupled device domains, \ac{PGAS} models such as OpenSHMEM provide a natural abstraction for expressing fine-grained remote memory operations across these devices. While OpenSHMEM 1.x offers a lean PGAS model for irregular communication, atomics, fine-grained synchronization, and collectives, its memory model lacks portable semantics for accelerator architectures. As a result, existing GPU-enabled OpenSHMEM implementations differ in memory management, capability discovery, and operation semantics, limiting portability and ecosystem cohesion. This risks fracturing the community that OpenSHMEM was originally created to unify. This paper proposes an OpenSHMEM Auxiliary Specification for GPU-Aware Communication, designed as a lightweight, backward-compatible extension to OpenSHMEM 1.x. The auxiliary specification introduces a minimal memory model extension via a GPU-scoped memory space abstraction, along with capability queries and well-defined semantics for using \acs{GPU}-attached buffers in RMA, atomic, synchronization, and collective operations. This is initially conceived through the lens of a host-initiated interface, although it provides a general set of semantics that also allow for optional device-initiated support. A central goal of this effort is to demonstrate that GPU-aware OpenSHMEM semantics can be specified and implemented across GPUs from multiple vendors, providing a practical and rapidly implementable step toward unification under a vendor-neutral specification while informing the design of future OpenSHMEM specifications.",To appear in Cray User Group 2026,semantic communication; semantic communications; semantic-aware communication,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.555054+00:00
arxiv:2607.07844v1,Shift & Drift: A Zero-Shot Benchmark for Generalizable and Robust Autonomous Driving Motion Planning,Alessandro Canevaro; Hang Yu; Julian Schmidt; Peizheng Li; Silvan Lindner; Wilhelm Stork; Georg Martius; Julian Jordan,2026,arXiv,arXiv,,2607.07844v1,http://arxiv.org/abs/2607.07844v1,https://arxiv.org/pdf/2607.07844v1,"While closed-loop motion planners trained on large-scale, object-level datasets, e.g., nuPlan, demonstrate strong in-distribution (ID) performance, their generalization to novel urban topologies and recovery mechanisms following execution perturbations remain under-explored. To address this, we present Shift & Drift, a novel dual-track benchmark designed to rigorously stress-test motion planners across two critical axes of distribution shift: (1) The Semantic Shift Track leverages a novel conversion pipeline that transforms the aerial, DeepScenario Open 3D dataset into the nuPlan simulation framework. This enables zero-shot evaluation of planners trained on North American and Singaporean data against 1,182 scenarios spanning four German cities and the US city of San Francisco featuring dense pedestrian-cyclist interactions. (2) The State-Distribution Drift Track injects stochastic perturbations into the ego vehicle's dynamics to quantify robustness against compounding execution errors. Based on this, we systematically evaluate the failure modes of diverse planning paradigms under semantic and state-distribution shifts. While imitation learning methods achieve high scores in ID benchmarks, they exhibit significant failures under semantic shift, particularly in pedestrian-dense environments, and suffer from persistent drift when subjected to temporally correlated actuation noise. In contrast, the evaluated reinforcement-learning-based planner demonstrates more graceful degradation, maintaining higher safety and progress metrics across both tracks. Our findings reveal an empirical trade-off between imitation fidelity and closed-loop resilience, providing the community with a rigorous benchmark to evaluate progress toward reliable deployment.",Accepted at 2026 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS 2026),semantic communication; semantic communications,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.555131+00:00
arxiv:2607.07823v1,Towards Robust Semantic Video Transmission over Block Erasure Channels,Nargis Fayaz; Homa Esfahanizadeh; Matin Mortaheb; Jinfeng Du; Harish Viswanathan,2026,arXiv,arXiv,,2607.07823v1,http://arxiv.org/abs/2607.07823v1,https://arxiv.org/pdf/2607.07823v1,"This paper investigates semantic-aware neural joint source-channel coding (JSCC) for robust video transmission over block erasure channels. We propose a neural video compression framework exploring both spatial-domain and feature-domain designs. In the spatial domain, video frames are partitioned into blocks, enabling localized erasure handling and fine-grained robustness control via uniform erasure and two-level, semantic-guided non-uniform erasure strategies. In the feature domain, latent features are partitioned, enabling missing features to be semantically recovered while maintaining overall spatial consistency. Comprehensive experiments quantify reconstruction quality under varying uniform and non-uniform erasure probabilities. Our results show that spatial-domain JSCC excels at handling random localized losses, whereas feature-domain JSCC provides superior robustness to distributed erasures and maintains fidelity under low-loss scenarios. The analysis highlights the trade-offs between spatial continuity and semantic redundancy, offering insights for designing robust, task-aware video communication systems.",accepted and will be presented at IEEE VTC FALL 2026,semantic communication; semantic communications; semantic-aware communication; semantic transmission; semantic channel coding,False,not_detected,,,,,未分类,未分类,,,0.0,inbox,,2026-07-13T05:25:19.555181+00:00
